0.81500000000000006,4.8952408894825439
0.81600000000000006,7.0897235044104274
0.81700000000000006,8.6031239449494343
0.81800000000000006,9.2353296350023601
0.81900000000000006,8.933188805851465
0.82000000000000006,7.7202146776421614
0.82100000000000006,5.7708643791351246
0.82200000000000006,3.2388085537988269
0.82300000000000006,0.36443740208419051
0.82400000000000007,-2.5736191839036016
0.82500000000000007,-5.2562710869277298
0.82600000000000007,-7.3799373489437414
0.82700000000000007,-8.7339293431594633
0.82800000000000007,-9.2462903675493209
0.82900000000000007,-8.8625269785479439
0.83000000000000007,-7.6136479685353677
0.83100000000000007,-5.5636840389094928
0.83200000000000007,-2.9606898987340182
0.83300000000000007,-0.082077301485295351
0.83400000000000007,2.778799550951109
0.83500000000000008,5.382562111644706
0.83600000000000008,7.4929302140884815
0.83700000000000008,8.8816192078237837
0.83800000000000008,9.3637102724761085
0.83900000000000008,8.8997274805825359
0.84000000000000008,7.5298941653977876
0.84100000000000008,5.4402155325511377
0.84200000000000008,2.8006658955906572
0.84300000000000008,-0.13733325955991482
0.84400000000000008,-3.0884372837766385
0.84500000000000008,-5.7334873544556899
0.84600000000000009,-7.7755583298452287
0.84700000000000009,-9.0124074946615771
0.84800000000000009,-9.3786634792714185
0.84900000000000009,-8.833994122504663
0.85000000000000009,-7.4260580966684255
0.85100000000000009,-5.2386302868331951
0.85200000000000009,-2.5299892098229204
0.85300000000000009,0.41359127171383392
0.85400000000000009,3.2929642450401593
0.85500000000000009,5.8634638438217106
0.85600000000000009,7.890946330819455
0.8570000000000001,9.1569981477048223
0.8580000000000001,9.4911409440626535
0.8590000000000001,8.8676176736834886
0.8600000000000001,7.3428858132340196
0.8610000000000001,5.1150992629748728
0.8620000000000001,2.3697762753398992
0.8630000000000001,-0.6309147357428504
0.8640000000000001,-3.5951505911144199
0.8650000000000001,-6.2035567435053389
0.8660000000000001,-8.1651467406978089
0.8670000000000001,-9.2859008106304302
0.8680000000000001,-9.5080160253132924
0.86900000000000011,-8.8052130520769261
0.87000000000000011,-7.2412899592563011
0.87100000000000011,-4.9185929582461618
0.87200000000000011,-2.1060716760083844
0.87300000000000011,0.90102743074656289
0.87400000000000011,3.797815060752737
0.87500000000000011,6.3352200768860589
0.87600000000000011,8.2814354889478192
0.87700000000000011,9.4273781213598973
0.87800000000000011,9.6163647247696815
0.87900000000000011,8.8362585020939814
0.88000000000000012,7.1593114875093313
0.88100000000000012,4.796121112289546
0.88200000000000012,1.9471066658293292
0.88300000000000012,-1.1150994199724042
0.88400000000000012,-4.0924012888394508
0.88500000000000012,-6.6650921027576064
0.88600000000000012,-8.5475991523379111
0.88700000000000012,-9.5539137716405094
0.88800000000000012,-9.6343877086318308
0.88900000000000012,-8.7765958566241569
0.89000000000000012,-7.0600117963232147
0.89100000000000013,-4.6046127947736943
0.89200000000000013,-1.6902324856329685
0.89300000000000013,1.3789050718402613
0.89400000000000013,4.2922477086201622
0.89500000000000002,6.7969437828956405
0.89600000000000002,8.6636461284632453
0.89700000000000002,9.6921684163075597
0.89800000000000002,9.7390578564204198
0.89900000000000002,8.805620494694649
0.90000000000000002,6.9794846786698859
0.90100000000000002,4.4838020445590407
0.90200000000000002,1.5333298295091939
0.90300000000000002,-1.5891118415839705
0.90400000000000003,-4.5793437728168147
